Wall time,Step,Value
1697737168.091418,1706589,151.0
1697737176.9113119,1707919,151.0
1697737235.120254,1716693,151.0
1697737254.433503,1719599,151.0
1697737257.396829,1720045,151.0
1697737266.747187,1721466,151.0
1697737274.744499,1722677,151.0
1697737286.321337,1724425,151.0
1697737303.321364,1727009,151.0
1697737349.482315,1733999,151.0
1697737352.307785,1734426,151.0
1697737399.197568,1741551,151.0
1697737405.236246,1742460,151.0
1697737413.21215,1743666,151.0
1697737478.17842,1753539,151.0
1697737503.408654,1757375,151.0
1697737520.3237069,1759941,151.0
1697737526.2998111,1760850,151.0
1697737541.654975,1763191,151.0
1697737579.761405,1768967,151.0
1697737585.714506,1769877,151.0
1697737596.459332,1771511,151.0
1697737602.838447,1772479,151.0
1697737608.212208,1773283,151.0
1697737637.253985,1777668,151.0
1697737723.565577,1790705,151.0
1697737790.22001,1800773,151.0
1697737826.435385,1806234,151.0
1697737871.522083,1812999,151.0
1697737880.391107,1814343,151.0
1697737946.691871,1824426,151.0
1697737986.636575,1830493,151.0
1697738039.476964,1838515,151.0
1697738045.5248132,1839440,151.0
1697738070.002496,1843153,151.0
1697738119.8594508,1850745,151.0
1697738135.145683,1853053,151.0
1697738158.207149,1856557,151.0
1697738215.3602781,1865241,151.0
1697738223.057788,1866413,151.0
1697738241.954546,1869292,151.0
1697738273.1672692,1874029,151.0
1697738294.666935,1877287,151.0
1697738383.6823082,1890749,151.0
1697738400.69474,1893311,151.0
1697738409.733461,1894675,151.0
1697738456.2410188,1901649,151.0
1697738461.191743,1902406,151.0
1697738470.411226,1903784,151.0
1697738482.9160802,1905673,151.0
1697738493.805681,1907314,151.0
1697738565.88491,1918218,151.0
1697738629.631524,1927808,151.0
1697738655.063274,1931654,151.0
1697738680.682846,1935524,151.0
1697738685.7240589,1936281,151.0
1697738722.7902799,1941880,151.0
1697738761.290051,1947687,151.0
1697738769.1285949,1948887,151.0
1697738809.652373,1955018,151.0
1697738828.7243872,1957896,151.0
1697738839.3522172,1959501,151.0
1697738852.9690611,1961536,151.0
1697738896.373535,1968072,151.0
