Wall time,Step,Value
1697721644.951807,493568,-1.036340355873108
1697721646.036577,495616,-0.8153561353683472
1697721648.057481,499712,-0.9514049887657166
1697721652.2559638,507904,-1.0504285097122192
1697721653.3152158,509952,-1.1232800483703613
1697721655.4571462,514048,-1.1231456995010376
1697721657.544085,518144,-0.9222790598869324
1697721658.570558,520192,-1.1280583143234253
1697721663.92759,530432,-0.9946157932281494
1697721667.079205,536576,-1.0045084953308105
1697721668.1214569,538624,-1.1608282327651978
1697721669.20142,540672,-0.9387187361717224
1697721670.244245,542720,-1.0215400457382202
1697721672.347627,546816,-1.0724378824234009
1697721676.557292,555008,-0.8945461511611938
1697721678.6486888,559104,-1.071084976196289
1697721680.793322,563200,-0.925743579864502
1697721681.837698,565248,-1.1041581630706787
1697721682.879456,567296,-0.9779233932495117
1697721686.993899,575488,-1.144919514656067
1697721688.006444,577536,-1.0214803218841553
1697721690.061538,581632,-1.0341790914535522
1697721692.1563442,585728,-1.0149036645889282
1697721694.225754,589824,-1.0136152505874634
1697721699.4207602,600064,-0.9926503896713257
1697721702.593305,606208,-1.0748409032821655
1697721703.635017,608256,-1.0169262886047363
1697721706.8129869,614400,-0.8844903707504272
1697721708.8770921,618496,-1.0279536247253418
1697721709.923486,620544,-0.921579122543335
1697721710.97616,622592,-1.08082115650177
1697721713.103071,626688,-0.9241850972175598
1697721714.114409,628736,-1.107349157333374
1697721715.198011,630784,-0.861103892326355
1697721719.396393,638976,-0.9348102807998657
1697721720.5023072,641024,-1.0162259340286255
1697721722.651665,645120,-1.1159307956695557
1697721725.817197,651264,-0.9552444219589233
1697721730.0020149,659456,-1.0023349523544312
1697721731.059186,661504,-1.1742660999298096
1697721732.1245198,663552,-0.9718592166900635
1697721733.177113,665600,-1.0039055347442627
1697721735.331746,669696,-1.0814834833145142
1697721738.467286,675840,-1.1915346384048462
1697721739.511192,677888,-1.2668137550354004
1697721740.508596,679936,-1.0681086778640747
1697721743.622429,686080,-1.172250509262085
1697721744.652164,688128,-0.9888819456100464
1697721746.713845,692224,-1.1388370990753174
1697721752.927124,704512,-1.1660773754119873
1697721754.944115,708608,-1.0704096555709839
1697721756.000884,710656,-1.1034985780715942
1697721757.025493,712704,-1.0466437339782715
