Wall time,Step,Value
1697744342.60727,2790809,240.1699981689453
1697744511.928722,2816412,273.17999267578125
1697744518.9344268,2817474,274.70001220703125
1697744524.816708,2818366,275.57000732421875
1697744567.2725089,2824801,274.17999267578125
1697744646.195832,2836585,254.8699951171875
1697744658.833219,2838402,251.8300018310547
1697744690.75707,2843070,255.9600067138672
1697744742.7226481,2850609,258.0799865722656
1697744750.141876,2851648,258.2699890136719
1697744765.622977,2853807,248.7100067138672
1697744779.214056,2855706,246.75999450683594
1697744784.233889,2856437,246.2899932861328
1697744801.275127,2858958,249.36000061035156
1697744911.746052,2875722,224.1999969482422
1697744953.795369,2882128,245.7100067138672
1697744968.6180391,2884384,238.75
1697744985.704442,2886984,250.6699981689453
1697745041.58939,2895475,250.77000427246094
1697745048.9387252,2896593,253.02999877929688
1697745084.462544,2901984,238.08999633789062
1697745098.8169332,2904172,234.7100067138672
1697745107.4096751,2905477,233.49000549316406
1697745136.662046,2909945,229.61000061035156
1697745157.007589,2913051,234.11000061035156
1697745165.229408,2914292,240.14999389648438
1697745194.1952488,2918707,232.32000732421875
1697745206.251363,2920550,230.55999755859375
1697745222.1685162,2922951,238.30999755859375
1697745245.828147,2926567,245.8300018310547
1697745251.757935,2927470,240.60000610351562
1697745302.931179,2935276,253.30999755859375
1697745341.227412,2941107,258.9800109863281
1697745353.107601,2942933,266.0299987792969
1697745359.582575,2943915,262.1499938964844
1697745368.254176,2945249,265.4200134277344
1697745449.0354948,2957542,277.7300109863281
1697745506.239091,2966221,251.13999938964844
1697745565.219434,2975198,257.510009765625
1697745665.590549,2990527,243.05999755859375
1697745704.2771142,2996413,241.00999450683594
1697745714.0624819,2997905,232.44000244140625
1697745720.570882,2998902,237.0399932861328
1697745741.3979352,3002071,244.52999877929688
1697745807.277612,3012115,246.0399932861328
1697745840.939212,3017199,240.64999389648438
1697745874.604602,3022259,248.33999633789062
1697745905.670103,3026934,248.6300048828125
1697745918.926132,3028920,254.4499969482422
1697745934.0275378,3031204,259.9200134277344
1697745948.544202,3033396,263.0799865722656
1697745962.764412,3035545,258.6400146484375
1697745983.016221,3038613,252.4199981689453
1697745990.744021,3039765,254.9499969482422
1697746009.7256372,3042609,254.10000610351562
1697746020.192714,3044195,259.010009765625
1697746026.9096231,3045211,254.83999633789062
1697746059.437801,3050129,261.80999755859375
1697746075.1680279,3052504,270.2300109863281
1697746093.0495842,3055195,262.75
1697746099.417393,3056151,259.7200012207031
1697746111.936136,3058037,259.8699951171875
1697746147.1923661,3063359,265.2799987792969
1697746158.080246,3064997,263.8399963378906
1697746165.523367,3066112,263.4700012207031
1697746173.855227,3067380,266.2699890136719
1697746215.991586,3073735,261.3699951171875
1697746228.7362041,3075650,255.2100067138672
1697746249.5791738,3078789,256.010009765625
1697746307.5644019,3087510,250.99000549316406
1697746326.81291,3090406,254.08999633789062
1697746340.965269,3092538,251.5800018310547
1697746355.261947,3094698,246.80999755859375
1697746367.451422,3096529,249.47000122070312
1697746384.84324,3099137,254.02000427246094
1697746445.352938,3108259,254.9600067138672
1697746469.787835,3111951,251.97999572753906
1697746478.000996,3113192,244.99000549316406
1697746499.51839,3116461,253.22000122070312
1697746554.68032,3124828,241.99000549316406
1697746582.384514,3129033,247.6699981689453
1697746614.672357,3133929,256.70001220703125
1697746646.275428,3138704,255.1199951171875
1697746695.7535172,3146204,259.42999267578125
1697746710.8813708,3148496,257.1000061035156
1697746751.744999,3154664,264.6499938964844
1697746793.6053739,3160971,254.8699951171875
1697746815.5480268,3164270,262.1600036621094
1697746823.0368059,3165396,266.9200134277344
1697746855.7433631,3170319,261.7699890136719
1697746863.522967,3171481,266.6199951171875
1697746870.2046132,3172490,262.8599853515625
1697746885.9993742,3174883,263.8699951171875
1697746908.438495,3178261,257.7900085449219
1697746937.993946,3182705,256.0199890136719
1697746955.429028,3185334,251.0
1697746965.429368,3186827,258.55999755859375
1697746979.712269,3188966,262.3399963378906
1697747007.47314,3193160,240.7100067138672
1697747076.933301,3203628,240.1999969482422
1697747111.815557,3208893,220.66000366210938
1697747130.4301078,3211679,223.47000122070312
1697747136.267159,3212567,225.8000030517578
1697747175.57438,3218492,219.19000244140625
1697747179.323888,3219053,210.47000122070312
1697747185.380681,3219971,213.3699951171875
1697747192.0464509,3220973,217.08999633789062
1697747217.564238,3224812,208.0399932861328
1697747240.002777,3228170,213.2899932861328
1697747393.558378,3251281,245.1999969482422
1697747412.64434,3254180,247.6300048828125
1697747428.9513228,3256631,254.6199951171875
1697747467.0305548,3262385,269.30999755859375
1697747488.183765,3265554,274.6700134277344
1697747496.233105,3266770,273.69000244140625
1697747509.0674932,3268702,275.760009765625
1697747513.396256,3269359,269.7300109863281
1697747557.992188,3276069,260.6099853515625
1697747577.067447,3278920,264.489990234375
1697747587.644048,3280518,263.3800048828125
1697747645.680637,3289257,249.9499969482422
1697747685.700316,3295282,259.2300109863281
1697747694.4658828,3296594,266.67999267578125
1697747723.54321,3300979,249.10000610351562
1697747737.59527,3303094,241.74000549316406
1697747752.264748,3305301,247.8300018310547
1697747769.273855,3307882,255.80999755859375
1697747801.341561,3312723,266.45001220703125
1697747824.678792,3316243,269.8599853515625
1697747854.532246,3320741,268.6400146484375
1697747904.806709,3328326,265.04998779296875
1697747910.113869,3329122,260.2799987792969
1697747918.61775,3330414,263.8699951171875
1697747959.2343318,3336533,255.77000427246094
1697748014.101919,3344708,239.6699981689453
1697748037.655054,3348249,249.27000427246094
1697748051.544776,3350347,250.5800018310547
1697748058.369063,3351371,248.72999572753906
1697748063.488105,3352142,247.9199981689453
1697748092.9121962,3356595,252.77000427246094
1697748118.931935,3360529,239.9600067138672
1697748168.006882,3367976,244.3000030517578
1697748213.968234,3374953,235.82000732421875
1697748238.037449,3378594,233.97000122070312
1697748265.966614,3382858,242.22000122070312
1697748276.258517,3384425,238.9600067138672
1697748318.171703,3390786,240.47999572753906
1697748342.7360551,3394515,252.97999572753906
1697748356.97386,3396673,253.4499969482422
1697748371.876388,3398938,259.8699951171875
1697748386.5406442,3401161,262.0799865722656
1697748407.113774,3404307,263.45001220703125
1697748422.759625,3406657,270.69000244140625
1697748443.221332,3409737,268.7900085449219
1697748469.4686668,3413704,273.0
1697748485.181798,3416064,274.0899963378906
1697748515.82982,3420678,253.0399932861328
1697748548.483806,3425576,244.14999389648438
1697748555.462531,3426626,242.97999572753906
1697748580.8033721,3430453,237.9600067138672
1697748629.9073658,3437854,241.5
1697748686.9481258,3446439,257.6099853515625
1697748704.373114,3449068,255.39999389648438
1697748722.704323,3451836,252.10000610351562
1697748728.136867,3452652,256.1000061035156
1697748746.508117,3455438,249.85000610351562
1697748781.845877,3460857,251.61000061035156
1697748813.450557,3465698,234.82000732421875
1697748821.168084,3466879,231.25999450683594
1697748847.124537,3470843,233.52999877929688
1697748859.9510798,3472794,237.25999450683594
1697748905.343594,3479723,252.63999938964844
1697748910.633069,3480533,250.9499969482422
1697748925.829407,3482851,252.5800018310547
1697748950.30531,3486593,251.0
1697748997.4271228,3493777,255.47000122070312
1697749037.3924868,3499888,259.9100036621094
1697749052.960137,3502269,246.49000549316406
1697749094.906664,3508636,247.19000244140625
1697749148.638078,3516772,245.42999267578125
1697749162.020915,3518814,241.97000122070312
1697749169.572942,3519960,229.4199981689453
1697749174.697175,3520727,227.07000732421875
1697749212.4417548,3526408,241.38999938964844
1697749219.1170182,3527428,240.1999969482422
1697749242.5593421,3530981,246.47999572753906
1697749256.859638,3533153,245.1699981689453
1697749264.543152,3534316,246.6199951171875
1697749278.7141,3536455,254.89999389648438
1697749315.1711218,3541971,251.99000549316406
1697749375.74419,3551144,259.6000061035156
1697749417.113187,3557436,250.0
1697749432.759725,3559811,254.9499969482422
1697749443.972899,3561511,261.8900146484375
1697749472.9507892,3565905,262.82000732421875
1697749478.502872,3566744,260.9599914550781
1697749498.293889,3569756,246.36000061035156
1697749512.175472,3571864,256.4800109863281
1697749556.729496,3578626,264.5299987792969
1697749560.647697,3579226,260.4599914550781
1697749583.247617,3582660,259.4200134277344
1697749607.0710342,3586286,247.75
1697749688.634599,3598730,253.8800048828125
1697749722.412134,3603846,252.1999969482422
1697749732.5098088,3605371,261.45001220703125
1697749750.286413,3608076,265.92999267578125
1697749813.724698,3617672,270.5899963378906
1697749819.483924,3618544,270.75
1697749858.7918131,3624502,268.260009765625
1697749866.077897,3625591,268.6099853515625
1697749878.318951,3627442,270.7799987792969
1697749971.700602,3641611,272.4100036621094
1697749988.593467,3644170,256.260009765625
1697749999.749194,3645864,260.6700134277344
1697750010.1206431,3647434,251.4600067138672
1697750032.3022861,3650796,252.0500030517578
1697750048.743134,3653295,250.55999755859375
1697750107.247533,3662185,233.5800018310547
1697750137.980314,3666851,226.80999755859375
1697750149.2511811,3668561,226.97000122070312
1697750219.1270678,3679125,230.19000244140625
1697750223.127542,3679737,224.22999572753906
1697750267.077437,3686389,233.30999755859375
1697750319.012717,3694259,256.9800109863281
1697750482.28864,3718975,260.6000061035156
1697750490.1856918,3720179,259.20001220703125
1697750504.244322,3722322,260.7799987792969
1697750521.798087,3724979,251.11000061035156
1697750538.3794298,3727503,258.8800048828125
1697750697.404792,3751599,285.3999938964844
1697750716.465895,3754473,286.9200134277344
1697750741.9758878,3758329,270.9599914550781
1697750747.633253,3759185,268.0199890136719
1697750753.752136,3760123,266.989990234375
1697750770.453836,3762643,270.19000244140625
1697750796.564269,3766550,264.4100036621094
1697750818.27075,3769816,259.80999755859375
1697750835.108243,3772359,267.70001220703125
1697750846.6621718,3774100,260.80999755859375
1697750882.841344,3779547,244.0500030517578
1697750902.444278,3782519,241.89999389648438
1697750906.012506,3783060,238.75
1697750925.56028,3786028,233.85000610351562
1697750961.3081868,3791418,238.75
1697751022.009381,3800546,247.22000122070312
1697751055.1652732,3805548,268.70001220703125
1697751066.658326,3807278,265.6000061035156
1697751080.892576,3809419,269.0
1697751086.072885,3810202,271.4200134277344
1697751125.14927,3816096,267.5
1697751158.2609549,3821096,277.3299865722656
1697751172.039333,3823161,275.3699951171875
1697751190.930007,3826008,281.3999938964844
1697751209.102047,3828757,267.29998779296875
1697751269.409318,3837854,269.6300048828125
1697751285.510842,3840277,280.8299865722656
1697751292.2335382,3841287,278.1199951171875
1697751322.254524,3845821,269.7799987792969
1697751356.5145411,3850979,263.2799987792969
1697751372.253186,3853362,259.9700012207031
1697751430.8158138,3862244,251.35000610351562
1697751445.4346418,3864463,255.6699981689453
1697751461.131974,3866841,255.5399932861328
1697751542.104435,3879093,240.1199951171875
1697751565.59357,3882667,242.50999450683594
1697751581.253073,3885040,248.82000732421875
1697751647.397494,3895083,254.89999389648438
1697751683.037538,3900492,255.42999267578125
1697751728.404474,3907286,253.30999755859375
1697751748.6084118,3910308,252.67999267578125
1697751758.1617532,3911750,252.5
1697751801.468224,3918244,250.6999969482422
1697751839.130353,3923914,234.22000122070312
1697751882.432266,3930422,231.36000061035156
1697751889.83323,3931525,233.41000366210938
1697751895.371904,3932369,233.47000122070312
1697751911.729708,3934828,235.86000061035156
1697751930.684587,3937662,231.66000366210938
1697751940.991861,3939205,233.6999969482422
1697751988.385011,3946323,248.74000549316406
1697752016.765483,3950600,263.3999938964844
1697752025.093768,3951840,266.3900146484375
1697752064.4923499,3957756,262.30999755859375
1697752071.351337,3958793,264.239990234375
1697752077.7202508,3959757,257.55999755859375
1697752120.5304818,3966211,277.9700012207031
1697752128.0570571,3967342,281.3699951171875
1697752158.890743,3971986,280.6300048828125
1697752235.3496928,3983520,268.3900146484375
1697752279.8620641,3990226,280.5400085449219
1697752304.920002,3994010,266.67999267578125
1697752319.188805,3996156,261.4599914550781
1697752335.0374248,3998541,261.4700012207031
1697752341.273877,3999484,259.67999267578125
