Wall time,Step,Value
1697723778.400181,2611200,217.35000610351562
1697723782.511127,2619392,236.72999572753906
1697723783.529135,2621440,233.7100067138672
1697723785.545283,2625536,230.7899932861328
1697723786.550329,2627584,232.02999877929688
1697723789.673305,2633728,249.52999877929688
1697723791.7674391,2637824,259.7799987792969
1697723793.769064,2641920,253.1699981689453
1697723795.867829,2646016,242.8300018310547
1697723796.8699362,2648064,245.72999572753906
1697723797.8576121,2650112,250.9600067138672
1697723798.897718,2652160,252.72999572753906
1697723800.9308648,2656256,229.47000122070312
1697723803.91853,2662400,220.1199951171875
1697723804.929523,2664448,216.97999572753906
1697723806.999637,2668544,225.66000366210938
1697723808.027776,2670592,227.72000122070312
1697723809.022841,2672640,221.3300018310547
1697723811.078102,2676736,229.50999450683594
1697723815.1190798,2684928,248.57000732421875
1697723817.178709,2689024,255.2100067138672
1697723818.1579251,2691072,256.3599853515625
1697723820.181571,2695168,256.1199951171875
1697723821.172543,2697216,252.94000244140625
1697723822.22719,2699264,251.0
1697723823.2372391,2701312,256.2900085449219
1697723824.294564,2703360,252.9199981689453
1697723825.341076,2705408,255.33999633789062
1697723829.513896,2713600,238.47999572753906
1697723830.5323288,2715648,241.57000732421875
1697723831.521842,2717696,244.42999267578125
1697723832.5561311,2719744,240.77000427246094
1697723833.609113,2721792,239.64999389648438
1697723835.654372,2725888,242.99000549316406
1697723837.7839098,2729984,243.11000061035156
1697723838.826783,2732032,248.83999633789062
1697723839.8620842,2734080,254.33999633789062
1697723840.898688,2736128,257.8699951171875
1697723841.9354692,2738176,263.239990234375
1697723842.970356,2740224,268.19000244140625
1697723846.097862,2746368,266.19000244140625
1697723849.17253,2752512,270.80999755859375
1697723851.270495,2756608,264.32000732421875
1697723853.305405,2760704,264.42999267578125
1697723854.359147,2762752,255.85000610351562
1697723855.390186,2764800,257.8900146484375
1697723856.395371,2766848,253.38999938964844
1697723857.462868,2768896,254.7899932861328
1697723861.553209,2777088,243.4499969482422
1697723865.7210639,2785280,259.3399963378906
1697723867.8960261,2789376,255.07000732421875
1697723868.927855,2791424,240.0
1697723869.959789,2793472,241.16000366210938
1697723872.057537,2797568,245.02000427246094
1697723873.0850492,2799616,237.57000732421875
1697723874.124057,2801664,234.36000061035156
1697723877.217433,2807808,231.1999969482422
1697723880.260148,2813952,237.3000030517578
1697723881.296472,2816000,244.97000122070312
1697723882.253321,2818048,247.27999877929688
1697723884.257032,2822144,251.19000244140625
1697723885.257096,2824192,253.02999877929688
1697723886.3435462,2826240,256.239990234375
1697723888.421195,2830336,246.64999389648438
1697723889.4732559,2832384,242.64999389648438
1697723891.536725,2836480,246.50999450683594
1697723892.642653,2838528,257.82000732421875
1697723893.694002,2840576,253.7899932861328
1697723894.7291698,2842624,248.8000030517578
1697723895.7416298,2844672,234.6699981689453
1697723896.762965,2846720,245.25
1697723898.863086,2850816,247.4600067138672
1697723899.897187,2852864,245.47999572753906
1697723902.9808798,2859008,246.58999633789062
1697723908.042192,2869248,253.02000427246094
1697723912.115177,2877440,254.92999267578125
1697723920.4802492,2893824,237.8300018310547
1697723921.486974,2895872,239.4600067138672
1697723922.532217,2897920,235.85000610351562
1697723923.548519,2899968,227.08999633789062
1697723924.611636,2902016,228.47000122070312
1697723927.711671,2908160,225.77999877929688
1697723928.735955,2910208,217.83999633789062
1697723930.802067,2914304,220.4199981689453
1697723931.805509,2916352,217.72999572753906
1697723933.8809159,2920448,222.33999633789062
1697723934.9981592,2922496,219.14999389648438
1697723936.031517,2924544,222.33999633789062
1697723937.065266,2926592,221.97999572753906
1697723939.129385,2930688,226.4600067138672
1697723941.217102,2934784,238.22999572753906
1697723942.2889779,2936832,237.99000549316406
1697723943.3359842,2938880,245.91000366210938
1697723945.371391,2942976,252.49000549316406
1697723946.344953,2945024,247.41000366210938
1697723947.353934,2947072,254.22000122070312
1697723949.4544299,2951168,255.9499969482422
1697723951.5383942,2955264,261.8399963378906
1697723957.798553,2967552,246.49000549316406
1697723959.829728,2971648,239.82000732421875
1697723964.055703,2979840,232.64999389648438
1697723965.0386071,2981888,225.83999633789062
1697723966.04435,2983936,230.4499969482422
1697723970.1567318,2992128,245.7100067138672
1697723975.340619,3002368,256.42999267578125
1697723976.4486341,3004416,256.6199951171875
1697723980.5383072,3012608,263.7200012207031
1697723983.598921,3018752,265.010009765625
1697723984.6095629,3020800,257.80999755859375
1697723987.78867,3026944,258.3999938964844
1697723988.765824,3028992,252.22999572753906
1697723990.8479948,3033088,233.22999572753906
1697723991.873342,3035136,234.63999938964844
1697723992.946167,3037184,232.10000610351562
1697723993.966403,3039232,222.3800048828125
1697723995.974645,3043328,221.4499969482422
1697723996.984573,3045376,224.17999267578125
1697724000.118309,3051520,231.39999389648438
1697724001.1240802,3053568,239.5399932861328
1697724002.1469529,3055616,246.8000030517578
1697724003.21332,3057664,248.41000366210938
1697724004.259649,3059712,250.8699951171875
1697724008.453433,3067904,276.1099853515625
1697724011.552845,3074048,266.9700012207031
1697724012.616533,3076096,272.9100036621094
1697724013.624605,3078144,280.25
1697724014.71975,3080192,284.2200012207031
1697724016.900092,3084288,290.9100036621094
1697724017.971342,3086336,286.19000244140625
1697724019.011382,3088384,286.17999267578125
1697724020.032212,3090432,283.6199951171875
1697724021.057961,3092480,271.8800048828125
1697724022.123046,3094528,270.20001220703125
1697724023.148263,3096576,272.8999938964844
1697724024.1490781,3098624,271.7200012207031
1697724025.1735969,3100672,273.3500061035156
1697724028.311148,3106816,255.6199951171875
1697724030.391385,3110912,252.33999633789062
1697724035.61659,3121152,252.3000030517578
1697724036.668021,3123200,256.20001220703125
1697724037.732775,3125248,258.9700012207031
1697724039.7489312,3129344,248.94000244140625
1697724043.887606,3137536,252.00999450683594
1697724047.037528,3143680,254.6699981689453
1697724049.1699378,3147776,246.61000061035156
1697724053.247276,3155968,264.2099914550781
1697724054.278951,3158016,257.1700134277344
1697724055.309818,3160064,257.8599853515625
1697724056.410909,3162112,260.2200012207031
1697724059.463893,3168256,258.3500061035156
1697724061.546967,3172352,261.29998779296875
1697724062.5960371,3174400,264.8399963378906
1697724063.6538858,3176448,258.07000732421875
1697724064.696365,3178496,262.3399963378906
1697724065.7533162,3180544,259.4100036621094
1697724067.854912,3184640,251.9199981689453
1697724068.8922172,3186688,240.3300018310547
1697724072.023298,3192832,239.3800048828125
1697724075.144585,3198976,241.08999633789062
1697724076.202671,3201024,240.5399932861328
1697724077.239893,3203072,239.39999389648438
1697724082.3292742,3213312,242.7899932861328
1697724083.327832,3215360,246.02999877929688
1697724084.384215,3217408,246.9199981689453
1697724092.721237,3233792,238.74000549316406
1697724093.715828,3235840,252.25999450683594
1697724094.7727911,3237888,241.6199951171875
1697724096.858271,3241984,239.02999877929688
1697724097.891951,3244032,239.75
1697724098.890485,3246080,232.1699981689453
1697724099.8881762,3248128,235.80999755859375
1697724100.882585,3250176,232.00999450683594
1697724101.87566,3252224,233.6199951171875
1697724102.886944,3254272,227.6300048828125
1697724104.899081,3258368,220.49000549316406
1697724106.974288,3262464,224.75
1697724108.0316968,3264512,229.6699981689453
1697724109.062211,3266560,231.6300048828125
1697724111.1146371,3270656,246.63999938964844
1697724112.076709,3272704,247.89999389648438
1697724114.159133,3276800,253.17999267578125
1697724116.255043,3280896,259.0899963378906
1697724117.222162,3282944,263.4800109863281
1697724119.20426,3287040,269.760009765625
1697724120.261014,3289088,278.8800048828125
1697724124.432402,3297280,287.2099914550781
1697724125.458456,3299328,280.7300109863281
1697724126.5139909,3301376,280.0299987792969
1697724127.57481,3303424,272.8599853515625
1697724128.629099,3305472,271.9200134277344
1697724129.688123,3307520,269.45001220703125
1697724130.739847,3309568,266.92999267578125
1697724132.78174,3313664,235.66000366210938
1697724133.791011,3315712,230.9499969482422
1697724134.826442,3317760,229.6300048828125
1697724135.886705,3319808,235.00999450683594
1697724140.0067468,3328000,235.85000610351562
1697724142.021763,3332096,233.44000244140625
1697724143.099893,3334144,230.3699951171875
1697724144.068455,3336192,233.41000366210938
1697724146.134229,3340288,242.89999389648438
1697724148.223372,3344384,240.72999572753906
1697724150.272504,3348480,246.16000366210938
1697724152.309587,3352576,247.5
1697724153.2908008,3354624,243.02000427246094
1697724154.308529,3356672,248.72999572753906
1697724156.381027,3360768,240.91000366210938
1697724157.403494,3362816,233.36000061035156
1697724158.425462,3364864,227.1699981689453
1697724159.400887,3366912,226.86000061035156
1697724160.436548,3368960,228.1699981689453
1697724161.4993548,3371008,238.74000549316406
1697724162.570861,3373056,237.1300048828125
1697724163.652601,3375104,242.74000549316406
1697724164.6950989,3377152,242.27000427246094
1697724167.809143,3383296,251.7100067138672
1697724168.834653,3385344,262.3699951171875
1697724170.959894,3389440,267.5199890136719
1697724171.9928792,3391488,277.44000244140625
1697724175.324629,3397632,269.20001220703125
1697724176.368532,3399680,262.260009765625
1697724177.394316,3401728,261.4100036621094
1697724178.4006321,3403776,261.2099914550781
1697724179.431697,3405824,263.8999938964844
1697724181.492933,3409920,260.7799987792969
1697724185.8421519,3418112,247.22999572753906
1697724188.023268,3422208,246.42999267578125
1697724189.041197,3424256,243.36000061035156
1697724190.096961,3426304,241.61000061035156
1697724193.207645,3432448,242.72999572753906
1697724194.298353,3434496,246.91000366210938
1697724196.421399,3438592,247.0399932861328
1697724197.416723,3440640,241.08999633789062
1697724198.447737,3442688,246.2100067138672
1697724200.515251,3446784,251.25
1697724201.545072,3448832,249.0
1697724202.640042,3450880,251.94000244140625
1697724203.731849,3452928,257.1300048828125
1697724205.771167,3457024,246.42999267578125
1697724207.82209,3461120,245.33999633789062
1697724209.887048,3465216,256.5899963378906
1697724210.8748128,3467264,259.2300109863281
1697724212.991811,3471360,252.13999938964844
1697724214.0592,3473408,258.17999267578125
1697724215.0663471,3475456,264.1000061035156
1697724216.075413,3477504,247.4499969482422
1697724218.1128871,3481600,252.00999450683594
1697724221.2530298,3487744,244.9199981689453
1697724222.281395,3489792,241.97999572753906
1697724223.3587909,3491840,247.30999755859375
1697724224.371954,3493888,254.75999450683594
1697724225.445279,3495936,257.1300048828125
1697724227.465176,3500032,243.49000549316406
1697724228.492704,3502080,247.60000610351562
1697724229.523086,3504128,262.9700012207031
1697724231.545353,3508224,243.44000244140625
1697724232.555851,3510272,247.1199951171875
1697724233.668237,3512320,253.19000244140625
1697724234.692266,3514368,256.05999755859375
1697724236.767989,3518464,238.25
1697724237.8335402,3520512,241.9600067138672
1697724238.9107351,3522560,239.57000732421875
1697724243.184593,3530752,230.47999572753906
1697724246.4060092,3536896,225.67999267578125
1697724247.445357,3538944,231.0500030517578
1697724248.475073,3540992,240.77000427246094
1697724251.661551,3547136,248.80999755859375
1697724252.695521,3549184,246.97000122070312
1697724253.7379909,3551232,250.36000061035156
1697724254.757279,3553280,252.99000549316406
1697724255.769779,3555328,254.0500030517578
1697724257.7771149,3559424,261.0899963378906
1697724258.8815181,3561472,265.2799987792969
1697724259.882899,3563520,269.6400146484375
1697724262.912286,3569664,267.2799987792969
1697724263.916128,3571712,268.2699890136719
1697724266.082983,3575808,270.1499938964844
1697724267.1662521,3577856,263.3399963378906
1697724268.286626,3579904,261.3699951171875
1697724271.708195,3586048,260.67999267578125
1697724273.930662,3590144,260.6700134277344
1697724275.105514,3592192,258.42999267578125
1697724276.150827,3594240,258.5799865722656
1697724277.179766,3596288,262.6000061035156
1697724278.293254,3598336,251.72999572753906
1697724281.5991292,3604480,248.8300018310547
1697724284.832544,3610624,231.8800048828125
1697724285.9089699,3612672,241.24000549316406
1697724289.222399,3618816,245.00999450683594
1697724290.3864262,3620864,237.52999877929688
1697724294.765009,3629056,263.5799865722656
1697724296.917815,3633152,263.6099853515625
