Wall time,Step,Value
1697730516.481167,698956,1463.478271484375
1697730533.26062,701522,1469.7921142578125
1697730554.013283,704672,1434.9248046875
1697730572.809202,707538,1498.0302734375
1697730590.4145322,710196,1419.652587890625
1697730604.580784,712336,1413.6279296875
1697730629.580958,716129,1455.8929443359375
1697730656.044673,720155,1423.0347900390625
1697730679.477373,723729,1420.9283447265625
1697730687.1925619,724905,1449.570068359375
1697730694.373884,726004,1449.0894775390625
1697730743.730315,733462,1578.91796875
1697730787.634379,740095,1630.61083984375
1697730802.86212,742395,1670.5736083984375
1697730807.700642,743127,1658.912841796875
1697730834.597829,747178,1633.9873046875
1697730861.661119,751296,1797.4835205078125
1697730881.562546,754301,1643.35009765625
1697730888.950067,755410,1578.4471435546875
1697730896.467632,756535,1551.4659423828125
1697730913.269253,759074,1644.998779296875
1697730930.825504,761728,1721.823486328125
1697730994.19764,771326,1799.3597412109375
1697731005.017405,772960,1869.570068359375
1697731026.4321148,776204,1866.9720458984375
1697731032.926626,777188,1853.3021240234375
1697731038.570005,778037,1735.3126220703125
1697731048.727523,779562,1583.95068359375
1697731052.774504,780170,1559.2216796875
1697731092.6731148,786254,1590.330322265625
1697731121.547797,790656,1618.432861328125
1697731130.563309,792022,1596.302001953125
1697731144.643479,794194,1715.2708740234375
1697731164.010259,797140,1811.5025634765625
1697731181.153134,799758,1652.8995361328125
1697731188.504072,800883,1714.853515625
1697731195.033557,801874,1652.5191650390625
1697731199.055569,802487,1640.7239990234375
1697731219.891805,805677,1819.00830078125
1697731245.572719,809608,1921.43701171875
1697731283.440436,815378,2016.124755859375
1697731291.43378,816600,2029.5902099609375
1697731303.420416,818425,2120.7724609375
1697731338.09631,823720,1857.563720703125
1697731368.645679,828383,1820.8526611328125
1697731393.110214,832108,1819.96728515625
1697731411.0029771,834843,1885.283203125
1697731432.832795,838160,1750.6727294921875
1697731462.7287629,842709,1563.2747802734375
1697731474.733951,844527,1532.6116943359375
1697731506.295394,849288,1553.3004150390625
1697731520.89534,851514,1503.4080810546875
1697731654.385173,871793,1416.8428955078125
1697731668.040709,873868,1457.083251953125
1697731673.327562,874680,1390.2506103515625
1697731699.4629078,878631,1355.9818115234375
1697731712.914882,880681,1350.68017578125
1697731740.393406,884883,1555.74365234375
1697731754.268107,887003,1512.3614501953125
1697731768.947734,889247,1566.91552734375
1697731807.803485,895162,1614.738525390625
1697731844.43545,900736,1731.7003173828125
1697731874.7928169,905379,2024.4737548828125
1697731918.296447,912046,1770.9967041015625
1697731928.869028,913643,1749.172119140625
1697731936.755049,914845,1686.9385986328125
1697731943.210007,915828,1685.7335205078125
1697731974.8770418,920646,1568.8702392578125
1697731991.574315,923206,1638.86328125
1697732017.510357,927152,1619.662109375
1697732023.780256,928116,1625.126953125
1697732035.032813,929837,1486.8868408203125
1697732093.4853399,938620,1615.605224609375
1697732100.8216152,939727,1634.7738037109375
1697732122.589243,943014,1623.3179931640625
1697732174.456992,950876,1983.720947265625
1697732198.850684,954579,2035.0833740234375
1697732263.493578,964346,2033.9149169921875
1697732279.759007,966803,1988.4715576171875
1697732286.913666,967873,1900.529052734375
1697732295.397048,969156,1912.8267822265625
1697732319.4631639,972802,1951.6456298828125
1697732329.664387,974335,1951.5103759765625
1697732357.638848,978552,1794.5655517578125
1697732384.584856,982621,1656.7838134765625
1697732387.690719,983091,1613.336181640625
1697732412.526827,986856,1548.53369140625
1697732418.046929,987699,1543.6097412109375
1697732422.127578,988327,1472.97314453125
1697732430.485709,989596,1489.935546875
1697732463.75465,994684,1738.2158203125
1697732470.296038,995674,1627.236328125
1697732486.430929,998131,1551.1131591796875
1697732494.127429,999300,1557.622314453125
1697732554.163729,1008439,1797.7685546875
1697732581.323416,1012572,2048.771728515625
1697732586.5175629,1013369,2001.772705078125
1697732598.1327202,1015134,1968.7279052734375
1697732607.0501812,1016490,1969.0064697265625
1697732661.223367,1024700,1679.21728515625
1697732667.096739,1025602,1736.4891357421875
1697732669.51156,1025970,1682.1942138671875
1697732681.811392,1027851,1633.94091796875
1697732746.548034,1037618,1503.52294921875
1697732760.405059,1039717,1588.8958740234375
1697732789.424714,1044107,1646.54541015625
1697732793.457543,1044712,1617.5379638671875
1697732815.768142,1048096,1657.9544677734375
1697732832.181428,1050576,1659.8262939453125
1697732876.34567,1057254,1565.226318359375
1697732949.638787,1068357,1670.134765625
1697732967.463289,1071050,1785.34912109375
1697733009.009496,1077341,1712.521728515625
1697733017.225961,1078581,1716.119384765625
1697733031.287822,1080711,1800.7684326171875
1697733043.31152,1082532,1791.063720703125
1697733069.450479,1086456,1846.5296630859375
1697733094.809543,1090283,1661.84619140625
1697733106.2593842,1092008,1692.6895751953125
1697733142.902997,1097508,1750.407958984375
1697733152.300298,1098919,1771.837158203125
1697733155.6388428,1099424,1729.1011962890625
1697733211.4054751,1107820,1754.717529296875
1697733246.287018,1113047,1610.0538330078125
1697733276.724525,1117639,1748.5206298828125
1697733284.140998,1118760,1726.4161376953125
1697733290.552932,1119722,1738.8057861328125
1697733353.1357608,1129140,1843.6826171875
1697733366.1842072,1131115,1900.207275390625
1697733384.9434009,1133953,1793.9959716796875
1697733428.4064052,1140499,1994.18359375
1697733435.013968,1141491,1928.3271484375
1697733480.5712209,1148393,1841.7066650390625
1697733490.728645,1149941,1869.2523193359375
1697733632.542892,1171347,1809.0721435546875
1697733641.515146,1172708,1664.04931640625
1697733648.208823,1173719,1710.87255859375
1697733676.662505,1178005,1875.7625732421875
1697733684.050337,1179121,1826.8203125
1697733688.392666,1179777,1801.5189208984375
1697733823.788362,1200300,2156.14794921875
1697733845.152107,1203532,2186.256103515625
1697733858.174876,1205517,2093.0673828125
1697733904.9494321,1212591,2058.37646484375
1697733910.916671,1213482,2046.4693603515625
1697733959.4421692,1220811,1780.283935546875
1697733974.0905,1223045,1802.5059814453125
1697734000.707005,1227087,1632.561279296875
1697734014.2854369,1229153,1639.2047119140625
1697734024.339849,1230671,1549.3392333984375
1697734054.736289,1235270,1578.935791015625
1697734123.209862,1245605,1509.49072265625
1697734177.313706,1253806,1909.78955078125
